AxIS0Spike0File,E:\MEA\14nov15_2DMN_39b-Rb9d-facs-sorted\Spk0files\09nov15_39b_10nov15rb9d-day31_30-2D-hb9pos(000)_Spike0Detector0(60x0STD)(000).spk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0000Inter-Burst0Interval0-0Std0(sec),8.013703,7.991003,31.429687,14.444152,0.788103,4.656578,3.396286,1.615087,0,0,0,0,9.110709,9.056969,11.076659,15.611472,5.174498,1.420885,11.116618,1.149086,0,0,0,0,6.476271,4.995647,6.537516,4.706826,22.823236,5.896685,1.983726,2.472028,0,0,0,0,20.375276,2.11131,7.523303,10.411102,9.514142,8.25289,11.097718,16.654607,0,0,0,0,6.545539,1.533671,8.164176,3.873169,1.609495,8.359176,8.605594,1.234423,0,0,0,0,5.088573,2.722777,4.634924,6.376396,6.777574,3.113238,18.01669,12.529533,0,0,0,0,11.422676,1.311104,4.956176,7.283219,11.121596,14.309957,10.435177,1.189843,0,0,0,0,4.552296,8.242136,12.668486,6.487858,0,4.614725,2.532752,21.297034,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0000Burst0Frequency0-0Avg0(Hz),0.108333,0.055208,0.079167,0.130556,0.066667,0.072619,0.083333,0.104167,0,0,0,0,0.121667,0.072222,0.066667,0.043333,0.090476,0.090476,0.067857,0.085417,0,0,0,0,0.069444,0.123611,0.171667,0.204167,0.069444,0.083333,0.055556,0.091667,0,0,0,0,0.1,0.230952,0.444444,0.091667,0.04,0.043333,0.059524,0.05625,0,0,0,0,0.136111,0.311458,0.127381,0.173611,0.05,0.0375,0.044048,0.060417,0,0,0,0,0.153571,0.296429,0.247917,0.068056,0.038542,0.045833,0.065476,0.033333,0,0,0,0,0.075,0.26875,0.394048,0.105952,0.029167,0.063095,0.065476,0.061905,0,0,0,0,0.3375,0.157143,0.169792,0.1375,0,0.045833,0.072917,0.054167,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0000Burst0Frequency0-0Std0(Hz),0.040825,0.024372,0.054006,0.0843,0.023987,0.054585,0.056167,0.015957,0,0,0,0,0.079626,0.081791,0.067443,0.060208,0.028637,0.013113,0.02654,0.013176,0,0,0,0,0.041722,0.058788,0.111897,0.079013,0.03849,0.03118,0.028707,0.020412,0,0,0,0,0.088192,0.070827,0.440791,0.094526,0.023863,0.034055,0.049635,0.023936,0,0,0,0,0.118165,0.169496,0.074956,0.137782,0.006804,0.016667,0.025329,0.004167,0,0,0,0,0.116255,0.167142,0.157154,0.064854,0.025564,0.01992,0.035495,0.014434,0,0,0,0,0.045338,0.097565,0.259661,0.097861,0.027639,0.024465,0.041786,0.008133,0,0,0,0,0.384208,0.121852,0.139936,0.134223,0,0.010758,0.050173,0.025,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0000IBI0Coefficient0of0Variation0-0Avg,0.562774,0.502591,0.815235,0.790808,0.666718,0.534868,0.534146,0.47197,0,0,0,0,0.713789,0.72981,0.721049,0.759151,0.435871,0.323151,0.331528,0.365222,0,0,0,0,0.870754,0.666787,0.682356,0.735079,0.488055,0.377854,0.463005,0.413117,0,0,0,0,1.113755,0.744122,0.655279,0.781283,0.485206,0.401421,0.309652,0.535912,0,0,0,0,1.060893,0.938621,0.553829,0.881127,0.245143,0.316856,0.541677,0.271077,0,0,0,0,0.782012,0.780796,0.812115,0.877083,0.461278,0.309608,0.466366,0.126021,0,0,0,0,0.769131,0.726821,0.618322,0.940994,0.647882,0.372575,0.531268,0.169663,0,0,0,0,0.983895,0.89881,1.169602,0.926814,0,0.482716,0.482721,0.274863,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0000IBI0Coefficient0of0Variation0-0Std,0.160972,0.224779,0.275722,0.437348,0.016798,0.196577,0.1668,0.08994,0,0,0,0,0.215676,0.478858,0.44008,0.20718,0.154018,0.104251,0.094228,0.121966,0,0,0,0,0.146064,0.246912,0.403121,0.176651,0.150824,0.22224,0.144167,0.103862,0,0,0,0,0.432099,0.101707,0.192901,0.269298,0.234612,0.199691,0.223631,0.378259,0,0,0,0,0.308394,0.515789,0.194835,0.423746,0.067783,0.221796,0.170661,0.121801,0,0,0,0,0.201114,0.155886,0.226674,0.602686,0.205737,0.191914,0.229266,0.000609,0,0,0,0,0.256192,0.13988,0.078979,0.187117,0.517284,0.178613,0.230772,0.106155,0,0,0,0,0.380634,0.160719,0.521494,0.139861,0,0.236797,0.13678,0.001002,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0000Burst0Percentage0-0Avg,52.446607,40.151185,37.912321,48.841806,78.580599,59.366631,61.377291,50.750315,0,0,0,0,37.907511,10.543421,23.00054,10.957268,63.783345,71.71145,71.9532,81.384293,0,0,0,0,32.980747,35.203425,24.23966,27.9885,32.022302,53.701643,52.638953,67.959934,0,0,0,0,25.836604,52.551416,37.634266,12.252481,32.692488,45.219171,68.936028,39.87393,0,0,0,0,56.880353,61.039429,32.120468,26.773539,43.185149,60.398692,54.94787,44.665213,0,0,0,0,38.298717,52.091198,46.895161,24.469402,45.075959,61.066929,62.423899,27.976544,0,0,0,0,22.894511,55.707728,54.532966,22.506433,31.86685,61.75385,64.840987,75.831732,0,0,0,0,24.661773,48.708972,44.723654,47.98603,0,74.987428,30.844273,53.834842,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0000Burst0Percentage0-0Std,17.581825,21.303682,18.212651,41.737507,26.444407,33.689674,30.192997,47.671583,0,0,0,0,34.333148,16.272066,25.226403,16.457473,28.603309,30.039541,26.396169,9.685731,0,0,0,0,16.778623,17.759773,20.417905,19.138193,35.446653,26.630268,40.288986,14.359184,0,0,0,0,17.628654,23.676569,37.434599,17.276726,31.312848,35.601706,29.444869,38.996362,0,0,0,0,27.4528,14.655,19.287774,24.031744,46.372049,24.87803,34.98139,47.777705,0,0,0,0,22.101691,25.266374,22.848005,26.629612,23.286964,25.758114,39.424971,32.052925,0,0,0,0,17.472544,10.225447,30.962159,18.942493,34.048481,33.778385,32.367964,32.729824,0,0,0,0,34.07357,24.734638,24.301495,26.718172,0,42.386426,42.046395,46.822378,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Network0Burst0Metrics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0000Number0of0Network0Bursts,26,16,30,18,9,10,13,13,0,0,0,0,18,15,30,24,16,10,10,12,0,0,0,0,21,33,52,97,11,15,9,17,0,0,0,0,37,76,111,23,6,7,6,6,0,0,0,0,27,99,59,80,6,5,9,7,0,0,0,0,65,101,108,22,9,7,9,5,0,0,0,0,30,113,112,79,4,8,7,8,0,0,0,0,91,58,76,51,0,4,14,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0000Network0Burst0Frequency,0.216667,0.133333,0.25,0.15,0.075,0.083333,0.108333,0.108333,0,0,0,0,0.15,0.125,0.25,0.2,0.133333,0.083333,0.083333,0.1,0,0,0,0,0.175,0.275,0.433333,0.808333,0.091667,0.125,0.075,0.141667,0,0,0,0,0.308333,0.633333,0.925,0.191667,0.05,0.058333,0.05,0.05,0,0,0,0,0.225,0.825,0.491667,0.666667,0.05,0.041667,0.075,0.058333,0,0,0,0,0.541667,0.841667,0.9,0.183333,0.075,0.058333,0.075,0.041667,0,0,0,0,0.25,0.941667,0.933333,0.658333,0.033333,0.066667,0.058333,0.066667,0,0,0,0,0.758333,0.483333,0.633333,0.425,0,0.033333,0.116667,0.066667,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0000Network0Burst0Duration0-0Avg0(sec),0.680711,0.565975,0.500109,0.470751,0.43072,0.432072,0.495138,0.347908,0,0,0,0,0.592613,0.438837,0.459888,0.40633,0.407875,0.502128,0.376464,0.597627,0,0,0,0,0.455798,0.576608,0.530177,0.417462,0.377302,0.566763,0.44896,0.546621,0,0,0,0,0.421206,0.466587,0.723676,0.395784,0.705333,0.48424,0.612693,0.66616,0,0,0,0,0.403336,0.548283,0.442187,0.523356,0.455227,0.538848,0.446133,0.550263,0,0,0,0,0.493179,0.532166,0.540099,0.353444,0.514071,0.699943,0.714516,0.440192,0,0,0,0,0.38304,0.440002,0.675856,0.413956,0.38406,0.74644,0.696766,0.50203,0,0,0,0,0.565358,0.47639,0.504858,0.441231,0,0.78058,0.42368,0.45621,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0000Network0Burst0Duration0-0Std0(sec),0.284568,0.25599,0.308089,0.150249,0.09082,0.178105,0.209949,0.078711,0,0,0,0,0.164568,0.174504,0.209014,0.208505,0.179651,0.215567,0.108844,0.2223,0,0,0,0,0.229479,0.268993,0.282037,0.198249,0.210652,0.203562,0.089501,0.193679,0,0,0,0,0.186547,0.195822,0.571063,0.110984,0.164589,0.19169,0.199274,0.123704,0,0,0,0,0.166261,0.334926,0.194029,0.236051,0.046815,0.082238,0.158536,0.055095,0,0,0,0,0.259965,0.298868,0.335,0.09884,0.258758,0.105402,0.124107,0.079046,0,0,0,0,0.136669,0.264187,0.435279,0.173705,0.039406,0.140922,0.175972,0.110028,0,0,0,0,0.355151,0.269969,0.322034,0.178989,0,0.05316,0.045259,0.071677,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
